,BPA,PNW,CAISO
39975,264.6471346839965,345.4923429294994,658.1021471577219
39976,230.0994231172442,300.39089179796895,791.585129835939
39977,166.54329444164708,217.41944444079252,846.6856633833426
39978,246.58976164852925,321.9187488884194,1060.8792867507143
39979,462.8470139762513,604.2389216400147,1150.1266298204525
39980,707.2857876797868,923.3495922712622,1303.0112088181781
39981,1100.406576016459,1436.5621096820612,1371.3048278628473
39982,1984.935506420523,2591.299616736975,1527.293662271694
39983,2593.3560592349495,3385.5823227610304,1282.057484793109
39984,149.17131756622194,194.74062345459782,2269.353284781349
39985,121.12642164546706,158.128487787816,2300.347117118469
39986,103.74890944917163,135.44244053416662,2118.1638587466155
39987,133.47994008542778,174.25579645617205,1895.1594553453838
39988,162.97009405246868,212.75469197450218,1697.8572543700566
39989,223.67094906123174,291.9986280172738,1490.7277407024717
39990,174.7902442250767,228.18569742177112,1306.276640940097
39991,116.38918573491227,151.94410670354083,929.8149701136107
39992,123.81047277166758,161.63247098128926,540.502198074172
39993,130.3313414722181,170.1453544023735,297.0872221582512
39994,151.2359724806333,197.4359954055265,188.23083541324314
39995,310.9542360930413,405.94547792825233,207.1295136675848
39996,603.9287663477401,788.4187550231594,235.85550461418418
39997,749.9514846444162,979.048935567123,277.4325967737359
39998,882.1066056745018,1151.5752032304201,420.30660437655894
39999,1220.4777369099506,1593.3129724672986,686.3999941976899
40000,1708.2696721980933,2230.1170655327587,1139.2123251717167
40001,2384.395388268654,3112.787713144457,1706.172672801967
40002,2885.0971610255965,3766.445379928977,1978.313639664487
40003,3113.989962273967,4065.2610473550485,2075.83081945689
40004,3357.143235715164,4382.6935192103965,2317.7339011124636
40005,3415.9141973673018,4459.4180122288535,2440.9532833307712
40006,3335.845748157938,4354.89001065005,2286.7400687753434
40007,3234.0238415611193,4221.963239635926,2197.538307414851
40008,2387.4637158093487,3116.79336267539,1261.318003301862
40009,2379.07604173555,3105.843396521606,1359.7880023677405
40010,2408.0044616839427,3143.6089578119354,1050.8477762908244
40011,2155.492181949902,2813.95846207559,744.1625883604551
40012,2039.5436073144451,2662.589565684654,684.7799171680551
40013,1820.5680623638214,2376.7207080467642,703.5719017226121
40014,1886.5919153218042,2462.913727574157,777.2364811764754
40015,2195.2241726155657,2865.8279015869,651.706024352035
40016,2514.054471113529,3282.055445317923,489.3432778006629
40017,2633.4036322110596,3437.863749622793,396.8867137922428
40018,2531.643671706621,3305.017848180967,393.87999626351365
40019,2760.260378927606,3603.4730795399555,523.1688499988654
40020,3352.7933479917897,4377.014814610691,602.0951851280047
40021,3710.463315357994,4843.946886890331,596.0817500705464
40022,3595.1296442438897,4693.380736610822,627.652284122202
40023,3468.3844429889036,4527.917027400657,862.9279307452549
40024,3534.4683524423344,4614.188449663622,1107.9754093366778
40025,3716.057534966879,4851.250045648667,1225.9890723392953
40026,3818.315145336142,4984.745620543266,1442.4727344077914
40027,3837.3343692201124,5009.574894543228,1478.5533447525404
40028,3604.542007396161,4705.668416966268,1516.8889932438367
40029,3589.8700400721655,4686.514412626848,1579.2783819649662
40030,3121.1821950000563,4074.6503851175667,1533.4259396518473
40031,2703.205598031286,3528.9890313724363,1478.5533447525404
40032,1396.6694321260932,1823.3282403734897,1716.9056760335861
40033,1294.077759097552,1689.3965523466736,1700.5895097818632
40034,1160.6768360476233,1515.2439112893253,1585.6347020992687
40035,1049.3061658327222,1369.8513914265302,1352.7585110519485
40036,1045.3335197160734,1364.6651693421322,1085.0250557395836
40037,937.1336789212809,1223.412113474257,762.4099503077867
40038,797.8451682305067,1041.5733266716798,521.3756761346051
40039,547.6415628446416,714.93676611572,308.52387094167244
40040,427.1875277629115,557.6860675756025,163.9033064377635
40041,318.6010905187315,415.92831660408814,125.33782257005444
40042,381.42837737810595,497.9482733395639,198.01892678227537
40043,533.1906213789803,696.0713072832641,370.0803163459005
40044,888.9881619055875,1160.5589581012891,388.62141435922206
40045,1342.4768806256538,1752.5807841065975,287.01619724621935
40046,2096.6624543150283,2737.157251064006,178.73618484842086
40047,2865.223047168332,3740.5000615774566,95.67206574873977
40048,3188.3191778450127,4162.296576821165,62.298089324760795
40049,3461.893947263152,4519.443795382705,155.0035793913691
40050,3546.9504159565236,4630.483571744809,281.8246898024893
40051,3572.016342945105,4663.206714027552,576.2573262540374
40052,3578.6586656676013,4671.878153613056,951.5291500436679
40053,3485.975820673762,4550.8822724200545,953.7540818052664
40054,3287.908594322621,4292.308869872873,809.1335173013574
40055,3213.266650026464,4194.86507836353,859.5653038975925
40056,151.34995035995797,197.58479159263442,2281.6290792212358
40057,122.89546142261834,160.43793919401872,2419.9551914376134
40058,105.26415232647594,137.4205643948772,2341.019094792398
40059,135.4294018152066,176.80078565953866,2172.622088615938
40060,165.35025665405814,215.86195385647278,1896.7216365321838
40061,226.93764183153948,296.2632399889549,1752.3813455237892
40062,177.34303898687685,231.51832765910814,1305.8285702165688
40063,118.08903863569358,154.16323581683235,969.0345578636484
40064,125.61871285822824,163.99309772614652,782.5950153111389
40065,132.23481822107053,172.63031099356465,523.23355490543
40066,153.4447593614799,200.31952919253249,446.55277530722043
40067,315.4956929036154,411.87427272012457,435.2761900721896
40068,612.7490880886246,799.9335353637397,665.3185288668183
40069,760.9044541885245,993.3478514210502,857.7722502113443
40070,894.9896880930806,1168.3938486854838,896.1126400104492
40071,1238.30269726452,1616.5831556978067,963.7721514206339
40072,1733.218787008608,2262.687711499488,1069.7720526299236
40073,2419.2192543500737,3158.24967930819,1350.934911156692
40074,2927.2337285016783,3821.4539536575435,1424.6086013588936
40075,3159.469487170991,4124.633795262391,1391.5306180028028
40076,3406.1739908625204,4446.702337940627,1372.7363092777516
40077,3465.803296775901,4524.547384824936,1348.6795941096857
40078,3384.5654555410642,4418.492761802956,1346.4242770626795
40079,3281.256449758881,4283.624608040314,1359.9561793447167
40080,409.49858510188903,534.5934531356254,2585.8071054175634
40081,249.63885521696017,325.89928879498717,2457.893040716256
40082,401.5393157449219,524.2027620690886,2349.4089605265394
40083,240.4107180879042,313.8521123862979,2453.035544588359
40084,88.66110183837861,115.74556375767443,2389.8880949256873
40085,99.52190951797043,129.92416386158018,2142.965375090886
40086,1027.3844756457895,1341.2329969266182,1814.2748037698054
40087,1362.285990760497,1778.4412412016932,1964.0476010466525
40088,1035.124879921129,1351.3379633435102,1971.333845238499
40089,1367.8938652070842,1785.762226118909,1831.2760402174476
40090,2393.601304935427,3124.8058811167452,1781.8914962504875
40091,2990.927966949791,3904.605700978839,1904.9480648238969
40092,3523.657701555428,4600.075328401342,2111.3916502595507
40093,2720.437079228341,3551.48443763491,2169.681603794323
40094,2919.0194916786186,3810.7304068911467,2370.4581104140966
40095,4058.6352651709003,5298.47945844765,2481.3709386677615
40096,4196.093118860904,5477.928353604313,2620.61916100083
40097,3798.9401220169757,4959.451856419028,2645.7162243283015
40098,3698.841445127796,4828.7747325428145,2579.330443913699
40099,3693.2335815127662,4821.4537617660135,2430.367229324835
40100,3456.9843978001377,4513.0344618800755,2475.7038598518816
40101,2637.5169431985005,3443.233607308747,2508.8967500591825
40102,1599.7922196043696,2088.5015921728063,2625.4766571287278
40103,1463.0945243519052,1910.0450709554898,2783.345281285405
40104,3509.1804956808714,4581.175581828814,1625.3421137843063
40105,3519.145684408635,4594.184966590908,1556.949005035957
40106,3161.4262405630416,4127.188303607104,1440.2784077593608
40107,2870.118939830991,3746.8915663589964,1341.309556276455
40108,2781.5510718700343,3631.2677178459976,1074.1741197534895
40109,2634.063350256981,3438.725000335484,1104.749862488046
40110,2196.1058668528976,2866.978938450258,1029.1151304604593
40111,2098.2636807205313,2739.2476249615293,926.9277797423373
40112,2355.0229982833953,3074.4425565057377,819.9126801713902
40113,2452.232412540264,3201.3477970499525,876.2364167876781
40114,2420.007593000602,3159.2788420373395,883.4780400669151
40115,2351.461806617246,3069.793481223559,926.1231549335331
40116,2203.613369437113,2876.7798556620273,1002.5625117699237
40117,2118.686184227616,2765.908856694016,936.5832774479866
40118,2267.0176016746814,2959.553004797234,855.3161717587714
40119,2375.5494301436747,3101.2394649395233,881.8687904493067
40120,2436.7160795638815,3181.091487681307,892.3289129637604
40121,2408.893057883545,3144.769005069902,915.6630324190797
40122,2335.538917207101,3049.006419330419,889.1104137285439
40123,2402.739702337213,3136.735903834482,981.6422667410169
40124,2210.8121542138992,2886.1777470155344,1180.3845945156324
40125,2147.4293143807768,2803.4325253012753,1059.6908731950157
40126,2132.8269553729597,2784.369393437284,918.8815316542962
40127,1771.1917499927517,2312.2607702255245,750.7149466142366
40128,863.5134356880188,1127.3021353629488,2153.881113484816
40129,815.9547701428744,1065.2151046251624,2016.2384299685816
40130,853.3095188810966,1113.9810951450347,1720.5335439529345
40131,872.0341807396169,1138.4258234198653,1421.8035440138535
40132,687.1665716764678,897.0842972277648,1157.106075713402
40133,705.2291043707037,920.6646271158012,1168.4502529262786
40134,780.3463961376056,1018.7289766809472,1023.2447846014594
40135,938.4491714513546,1225.129466646677,661.7436707511287
40136,1081.150140512666,1411.4231599382063,679.894354291731
40137,906.0692971297258,1182.8580902476838,531.6637720434782
40138,859.392875888724,1121.922814476141,409.90293662527057
40139,916.0257636915121,1195.8560883701202,339.56903790543635
40140,1112.1577101424755,1451.9030158517958,331.2499746159935
40141,1237.78221831623,1615.903679264008,412.92805054870416
40142,1426.752049031351,1862.600586202808,560.4023543160986
40143,1611.7515143807984,2104.1142485389014,806.1928605950892
40144,1755.6618154122123,2291.9867041934885,1342.394303523718
40145,2005.461429657821,2618.0958611720903,1929.266404669862
40146,2287.9540593022934,2986.88519491161,2078.2532653989733
40147,2512.8228162159157,3280.447540751848,2066.909088186096
40148,2372.4947126671045,3097.251583116324,2341.438176737708
40149,1802.7026995079407,2353.397780036476,2543.3645311269097
40150,1760.6979838866569,2298.561336666654,2588.7412399784153
40151,1654.0701064828302,2159.3604523274544,2627.311442502195
40152,0.20198493446652768,0.26368790400329983,2469.5087052586905
40153,0.16506295719845251,0.21548688929301893,2406.830819338419
40154,0.17497216433289922,0.22842319103511646,2309.8890224484
40155,0.14698204815642812,0.19188256939481477,2146.9265190556944
40156,0.13080153396756816,0.1707591827252848,2095.1128000282697
40157,0.08090256783739941,0.10561692929164414,1895.3792702290052
40158,0.0662423709809579,0.08647829109785626,1800.9445887757963
40159,0.03909385828384407,0.05103636851676771,1625.4465081990365
40160,0.014931681983412652,0.019493057419598763,1415.6845166525286
40161,0.0160176224912972,0.020910734322842295,1220.129512581282
40162,0.037410650548404666,0.04883896938434029,1030.4244445292607
40163,0.04289465006143979,0.05599823767811983,881.6689286118167
40164,0.046966926966006885,0.06131452606528314,992.817712977098
40165,0.0586407874257661,0.07655455277515157,1385.5991314107985
40166,0.09583424982081198,0.1251099867112428,1815.9872813966615
40167,0.13389646482929235,0.17479956244032943,2045.8061964376564
40168,0.14958830496109754,0.19528499342179836,2106.8126720667206
40169,0.20882635883769338,0.2726192674121323,2111.8269029403423
40170,0.23429166457609307,0.3058637918747951,2007.36375973989
40171,0.3075926488583006,0.4015569828437345,2197.904532937515
40172,0.2705077809282967,0.3531433171387685,2253.896777692957
40173,0.22750453640181467,0.29700331122952306,2384.2667804071216
40174,0.16772351123564308,0.21896019743556536,2341.645817981337
40175,0.16451998694451045,0.21477805084139745,2211.275815267173
40176,3530.660231734018,4609.217012707595,1752.480450213031
40177,3176.169767629464,4146.4357279758015,1605.9064454648665
40178,2828.436232620204,3692.4754995041826,1447.3181780324257
40179,2084.312453718907,2721.0345348810797,1364.8202409337318
40180,1582.1140767131824,2065.423076649063,1424.8915543551109
40181,1249.3753354414562,1631.038296920961,1460.13339156232
40182,932.6614658237127,1217.5737151745595,1274.3127953788542
40183,700.7116625753515,914.7671835187357,982.7666875737613
40184,561.2986690297787,732.765886461852,786.5337303972561
40185,497.5529921713043,649.5469871688045,590.3007732207514
40186,260.9520907800037,340.6685258224591,401.27637365481195
40187,153.76005301179518,200.73113970208246,314.77368232802615
40188,98.33498449810453,128.37465339178138,345.2098144615249
40189,61.879532848371724,80.78267995870982,452.5372277743888
40190,51.70419339545318,67.49894699145324,703.234842452944
40191,111.02705104950763,144.94393087403085,1084.4874449672964
40192,970.7119960817032,1267.248036660187,1331.981256263378
40193,1546.7800300337647,2019.2950783730607,1603.5035929280111
40194,2203.9340345162072,2877.198478480688,1803.741304332608
40195,2750.0809884475593,3590.1840580255343,1890.2439956593937
40196,2994.0494506612044,3908.6807449885177,1928.6896362490763
40197,2918.111048326198,3809.544449512008,2171.3777424714476
40198,2696.613365526968,3520.3829837166686,2144.9463645660408
40199,2963.626163767988,3868.963660271525,2043.2256071725055
40200,151.73022440474713,198.0812329043696,1707.6607248577411
40201,110.02492185104275,143.63566821284954,1514.679355162911
40202,82.85479891570519,108.16553383251329,1341.1457203985676
40203,102.12752345263664,133.3257486326849,933.4912766633644
40204,100.31990488142067,130.96593326556223,827.2767243507058
40205,94.46498661493735,123.32243683412186,591.6599357698087
40206,98.8102281816559,128.99507595516437,395.68660685490363
40207,83.25360757137646,108.68617176419905,207.19317599018584
40208,201.23013738132644,262.70252921844184,134.63816490336984
40209,499.09276507278184,651.5571345597674,115.93841977790183
40210,660.6605575576383,862.4811456366035,108.45852172771463
40211,694.3055609985714,906.4041266299888,150.345950808763
40212,375.6365690413956,490.3871658503859,114.44244016786439
