,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
6697,95.24508326067767,99.44189338619307,213.17977725101875,65.9735947768258,326.8094233926295,96.16590927620439,26.653205132006068,90.28720832333725,200.11752546201188,25.98029392131201,1610.860473592574,2787.3049412907576,8105.76408900092,4255.599767002456,4117.592426825868,4996.607386225002,1780.02752975005,7690.970797148231,7743.340521537954,4092.770182009963,3579.542134263534,6597.322218951324,0.0,0.0,0.0,1140.98432207068
6698,63.28785137716083,82.95723052284428,215.57890657699483,53.0044265728344,258.5862325810247,93.08892839066031,22.112288702108742,223.0625146811862,174.308877140073,17.88352270894196,1636.9926249602402,2472.9355397604772,6910.890498192019,3511.085608982249,3656.5897123720815,3959.733118603363,1483.6502998213996,6121.710054488261,5130.960948678887,3321.668553515332,3333.1243786439427,5434.64119730555,0.0,0.0,0.0,879.4683908660251
6699,-21.931433645550783,58.8642617225653,185.07569086101304,39.471381490408604,156.82026023344642,116.51500953260259,10.414493116394963,249.61757595275597,161.12315027154355,12.354512585105462,1338.339466472625,2202.142094877958,6113.041677620097,2777.3615112232055,2793.2573562131715,3177.3833190900536,1104.3580115198524,4859.132248845594,3686.0695730104644,2748.767531219134,2464.177556195911,4542.062308859195,0.0,0.0,0.0,935.6458871988768
6700,12.720231514419453,60.13231271205367,161.76986312295955,51.20002056184429,116.27934442018349,85.58109502993274,13.82018043881796,223.0625146811862,149.2238357804315,8.217844426760637,1209.545291874841,2012.2754266269962,5385.479538860465,2199.0142812249,1892.2065961444066,2657.903052213216,897.9524406766852,4160.134126163298,2478.667249420139,2674.984823802199,2114.0049561049136,4386.831197825046,0.0,0.0,0.0,687.6900413159447
6701,-3.3210456663262606,40.71111071515288,132.63757845039265,47.25288241280344,84.2189263025521,82.87335185065396,8.045319326883316,212.44049017255824,140.25914952530323,3.612017562652311,1028.4868145417245,2027.8382682869108,5286.698256313465,1829.9942202931454,1466.8268187165943,2267.7712855225795,592.7544598573011,3638.3748437052873,1119.591245511029,2424.7023064859304,1906.4952671620997,3969.2595091431854,0.0,0.0,0.0,552.0891880987161
6702,27.38296143744483,34.037158138898306,80.19946603977233,35.69340640489806,65.05162256771013,70.7705603675139,7.25559473037943,137.02411616130004,136.6813151006108,6.1999575202509645,925.8247913116068,1922.0109449994898,5168.920573276658,1547.2946414506903,1232.134527721939,2052.8858739229236,679.1978185864908,3307.794534972349,2009.676264223897,2345.132720055903,1906.4952671620997,3824.8945758814266,0.0,0.0,0.0,499.7860018577851
6703,97.3129041472582,34.43759529347358,40.099733019886166,30.56212681114494,85.08076549926264,67.07818330486099,6.71265907028301,75.94747523668957,134.43009344013012,8.485214441873168,851.161501689703,1960.9180491492768,5280.999336166523,1458.8161473091584,970.201167236833,1959.0038979813264,511.6035516625516,3200.256362251996,3606.2413202111043,2446.403102785029,1906.4952671620997,3989.439553577625,0.0,0.0,0.0,414.55117983552725
6704,134.34569638874538,26.829289356543367,32.73097866153101,30.16741299624086,52.50324386360493,66.50381353955943,6.169723410186591,58.42113479745352,140.13854836492033,0.6507685273493689,800.7637811949179,2040.2885416148429,5412.0744995461955,1312.0713277573493,947.1510315141436,1844.2592607193744,340.4809843823188,3044.9234461003743,2472.6801304601872,2617.11603367127,2165.8823783406165,4248.675509004654,0.0,0.0,0.0,385.49385414612107
6705,111.22369920243612,26.562331253493188,42.738775278459876,17.367407855779785,29.88858334192087,59.283165061482656,6.564585708438532,21.77515024268722,136.1989104590792,0.5498741820238854,711.1678336486334,1974.9246066432001,5564.045703464657,1171.8005443622383,947.1510315141436,1683.6167685526418,469.26394738703004,2774.086566656522,2961.628178856269,2641.710269476915,2386.361422842356,4292.140220094215,0.0,0.0,0.0,354.4993734107546
6706,80.89565953258875,21.42338776977717,57.8190167560239,5.751544160030967,16.581786144710424,51.89841093617685,2.5666049386376217,0.5311012254313955,134.51049421371872,0.38844322950311166,634.637961786182,1777.2765175622812,5003.651889015331,1005.633616340337,741.7952768938205,1487.5077521413054,321.0753324227048,2513.2069254275166,3642.164033970816,2308.9647262240724,2464.177556195911,3759.697509247084,0.0,0.0,0.0,309.94480735366517
6707,44.55214091996174,17.619234801312064,84.51789882652929,9.360356182011182,16.616259712578845,50.99582987641725,3.8499074079564317,15.40193553751047,138.53053289314843,0.3480854913729183,567.4410011264687,1660.5552051129196,4509.745476280334,891.2589775720154,660.0720684224674,1358.159251955105,179.9433181709664,2320.0365040594747,3698.043810930368,2197.5673052220336,2593.8711117851694,3574.9724871164476,0.0,0.0,0.0,284.7617917561799
6708,-11.279023017711832,15.283351399622964,65.90750991217188,18.607936988335485,19.408618709920933,45.00597375255811,4.54091642989733,43.55030048537444,126.47041685485924,1.9169925611841874,530.1093563155167,1637.2109426230472,4547.7382772599485,832.9926521617383,607.6853963254462,1266.3635421455433,342.2451345604655,2178.6437214086395,2977.5938294161415,2184.546827442575,2152.913022781691,3592.0479093302038,0.0,0.0,0.0,257.6416211127342
6709,28.76150869516517,14.215518987422234,48.01685979560727,14.660798839294621,22.304398410868284,42.62644186773735,3.25761396057852,30.80387107502094,121.84737237351507,2.123825969101429,511.4435339100408,644.3016447204767,4488.849435741545,776.8843388036938,607.6853963254462,1203.7755581844785,211.69802137760752,2079.071339260164,2949.6539409363654,2146.932113857471,1906.4952671620997,3517.536976033812,0.0,0.0,0.0,253.76731102081337
6710,44.55214091996174,12.947467997933863,54.08322966271827,23.4572781428714,33.9219907825261,42.134124926050305,3.010825024171056,11.153125734059309,126.39001608127067,5.8266484425466745,468.51214237744614,2556.9748847240176,4363.4731925088145,738.0401218635091,593.0171281382802,1066.0819934701362,211.69802137760752,1903.8239466788477,2949.6539409363654,2185.993547195848,1906.4952671620997,3565.6586204543983,0.0,0.0,0.0,224.70998533140727
6711,13.534827621254196,11.345719379632767,42.15612958500853,23.851991957775482,38.92065812344713,42.09309851424305,2.7640360877635928,46.20580661253141,122.53077894901814,3.18826131228528,466.64556013689855,1585.8535651453278,4654.118120002871,699.1959049233244,603.4944625576845,1126.5837112991653,211.69802137760752,1977.5075094687195,1730.277379426136,2265.5631336258757,1906.4952671620997,3694.500442612742,0.0,0.0,0.0,240.20722569909054
6712,38.91262941110582,12.613770369121136,48.18822617603413,22.16036132247226,27.199645048184042,37.82635168628858,2.7640360877635928,40.36369313278607,121.32476734518923,1.4074761172904955,421.8475863637563,1486.2513785218725,4899.17168632139,645.2456036175123,546.9168566929017,949.2510900761487,211.69802137760752,1682.7732583092325,1111.6084202310929,2141.1452348443777,1919.4646227210255,3491.147687158007,0.0,0.0,0.0,226.6471403773677
6713,23.24731966428383,10.277886967432035,39.68845370686169,18.2132231734314,9.96286111397362,30.728782443633566,2.517247151356129,57.35893234659072,117.26452827896517,-0.565008333822708,395.71543499609,1304.1661311008684,3915.1581409493538,586.9792782072353,492.4347177119995,936.7334932839357,211.69802137760752,1634.9785148779642,1097.6384759912048,1928.4774311132135,1906.4952671620997,3146.5346206621966,0.0,0.0,0.0,205.33843487180317
6714,31.706586927567706,10.277886967432035,35.23292781576322,18.77710005186581,-2.0339405042368295,30.15441267833201,2.3691737895116507,38.239288231060485,112.48068225044382,-0.5750977683552564,369.58328362842366,1268.3715952830642,3858.168939479931,528.7129527969582,492.4347177119995,859.5416463986224,209.93387119946078,1511.508761013855,1081.6728254313327,1837.334086657,1841.6484893674703,3000.6173762900967,0.0,0.0,0.0,184.0297293662387
6715,29.450782324025333,9.343533606756395,20.97524496424815,17.08546941656258,-0.5171035180263126,26.42100920387185,3.7018340461119537,40.89479435821746,110.67166484470044,-0.2976383187101765,332.25163881747176,1204.5639444774129,3789.781897716624,507.1328322746335,416.9979098922889,799.0399285695933,-33.51885338478786,1427.8679600091357,1069.6985875114287,1770.7849780064314,1569.2920226300275,2905.9263985592656,0.0,0.0,0.0,184.0297293662387
6716,42.23367507743207,8.075482617268028,23.340101014138867,17.08546941656258,-54.81297291078912,27.118458204595182,2.7640360877635928,21.244049017255826,106.7320269388593,-6.961709827458366,315.4523986525434,1109.630610351932,3478.2409296837786,468.2886153344487,435.8571118472166,774.0047349851674,95.26410961992339,1366.133083077081,1007.8316915919246,1678.1949137969448,1504.4452448353984,2741.3814208630683,0.0,0.0,0.0,184.0297293662387
6717,38.66198445515667,7.9420035657429375,24.162659640187815,17.08546941656258,-86.8733910284205,29.046699559536137,2.7640360877635928,31.86607352588373,100.7823696933033,-13.40381377649049,332.25163881747176,1010.0284237284768,3143.904281063164,468.2886153344487,360.420304027506,759.4008720609189,344.0092847386123,1336.2613684325383,1015.8145168718605,1571.137652054726,1426.6291114818434,2569.0748876151633,0.0,0.0,0.0,180.1554192743179
6718,33.89973029212278,7.60830593693021,38.043336454763796,23.79560426993204,-76.53132066789426,24.16455655447286,2.6653205132006073,29.74166862415815,101.94818091033791,-11.163959310264755,265.05467815775836,907.3136687730384,2887.452874450761,410.02228992417173,458.9072475699059,700.9854203639252,0.0,1226.7317480692157,975.9003904721802,1397.5312816619387,1287.8570070013368,2289.658887753695,0.0,0.0,0.0,147.22378349299098
6719,9.023218414169465,6.874171153542205,23.614287222821847,15.732164908319998,-76.87605634657847,24.65687349615991,2.467889364074636,48.86131273968839,94.06890509865565,-11.744101795886284,268.78784263885353,871.5191329552342,2697.4888695526847,369.02006093175453,370.89763844691026,634.2249041387894,86.44335872918974,1109.2363371340148,931.9948514325322,1248.519147074796,1119.2553847353008,2049.050665650764,0.0,0.0,0.0,160.78386881471383
6720,36.21819613465243,6.006557318629112,26.80170189876152,14.040534273016773,-49.641937730526,23.097869847484244,2.270458214948665,48.86131273968839,92.05888575894079,-8.359096510216313,272.52100711994876,835.72459713743,2461.9335034790697,369.02006093175453,322.7019001176508,596.6721137621506,86.44335872918974,1037.5442219871127,929.9991451125481,1181.9700384242276,953.2476335810499,1938.8365768165186,0.0,0.0,0.0,127.85223303338688
6721,28.322880022254154,5.4059015867662,21.592163933784853,9.529519245541504,-27.923589973420878,19.487545608445853,2.073027065822694,49.392413965119786,88.76245404180843,-5.266684825990241,231.4561978279017,789.0360721576852,2602.506867103646,330.1758439915699,337.3701683048167,586.2407831019732,162.30181638949912,1011.655402628509,688.5186803944831,1199.3306754635062,915.6365024601649,1963.6735545819824,0.0,0.0,0.0,218.89852019352602
6722,38.59932321616938,5.0054644321909265,11.618640592941373,2.762996704328602,-31.715682438947166,18.749070195915277,1.727522554852245,38.77038945649188,86.0690281265905,-4.752123664830275,222.1232866251637,801.4863454856172,2636.7003879853,330.1758439915699,337.3701683048167,546.6017265932987,-8.820750890733647,945.9376304105153,694.5057993544351,1229.711790282244,961.0292469164053,2008.6905767818855,0.0,0.0,0.0,123.97792294146608
6723,42.79762622831766,4.738506329140745,0.44555258910984624,8.965642367107096,-36.54198194052609,15.959274193021972,1.4313758311632887,34.52157965304072,88.40065056065973,-5.185969349729853,195.9911352574974,792.1486404896682,2718.3849100914726,310.7537355214775,337.3701683048167,521.566533008873,-8.820750890733647,896.1514393362777,682.5315614345311,1284.6871409066266,1009.015862484431,2095.619998961009,0.0,0.0,0.0,123.97792294146608
6724,48.18649278122442,4.671766803378198,4.6954388236960725,8.965642367107096,-33.784096511052425,14.974640309647867,1.08587132019284,23.368453918981405,89.96846564563732,-4.620961015907146,195.9911352574974,779.6983671617363,2855.1589936180876,284.8575908946877,318.51096634988903,534.0841298010859,75.85845766030937,906.1086775511252,654.5916729547549,1197.8839557102328,984.3740869224719,1960.5689323612996,0.0,0.0,0.0,123.97792294146608
6725,37.972710826296506,0.3336976288127284,7.26593453009903,10.093396123975914,-45.849845264999715,9.025810597595974,0.7897245965038836,7.435417156039538,86.79263508888786,-3.6019281281197624,177.32531285202143,733.0098421819916,2942.542435871203,263.2774703723629,261.9333604851061,494.44507329241156,-95.26410961992339,826.4507718323449,684.527267754515,1245.6257075682495,992.1557002578274,2036.6321767680324,0.0,0.0,0.0,112.35499266570363
6726,36.46884109060158,0.3336976288127284,4.181339682415479,11.78502675927914,-33.439360832368216,16.041327016636483,1.036513532911347,16.464137988373263,84.3002111076414,-3.5010337827942792,169.85898388983108,689.4338855342298,2971.0370366059146,243.85536190227054,261.9333604851061,469.4098797079856,-12.349051247027106,780.6474760440464,672.5530298346109,1116.8676495269322,1001.2342491490754,1825.5178657615902,0.0,0.0,0.0,100.73206238994119
6727,41.29375649262276,0.13347905152509137,3.5986939889641425,12.912780516147954,-11.721013075263084,20.226021020976436,1.036513532911347,22.837352693550013,83.53640375854977,-1.9270819957167358,166.12581940873588,667.645907210349,2078.2062135849555,243.85536190227054,280.79256244003375,446.46095225559526,-12.349051247027106,746.7928661135647,822.2310038334116,1096.6135729811072,1001.2342491490754,1794.4716435547602,0.0,0.0,0.0,100.73206238994119
6728,34.40102020402108,0.13347905152509137,11.481547488599881,14.040534273016773,-5.067614476657863,15.38490442772041,0.6416512346594054,34.52157965304072,81.52638441883491,-1.0392117568524806,156.7929082059979,661.4207705463831,1922.435729568533,224.43325343217822,205.35575462032318,456.8922829157727,-12.349051247027106,742.8099708276256,1287.2305763896857,1006.9169482781668,1009.015862484431,1645.4497769619775,0.0,0.0,0.0,102.66921743590159
6729,23.62328709820756,0.13347905152509137,10.4533492060387,8.401765488672687,-11.307330260842036,12.020738659525549,0.54293566009642,33.45937720217792,80.0389701074459,-0.9786751496571904,139.99366804106958,644.3016447204767,2154.1918155441863,205.01114496208587,280.79256244003375,431.8570893313468,-14.113201425173836,704.9724656112052,1031.7801674317325,975.0891137061559,1016.7974758197864,1594.2235103207083,0.0,0.0,0.0,91.04628716013916
6730,28.19755754427958,0.13347905152509137,6.340556075793966,7.837888610238279,-12.720746543447289,11.610474541453005,0.6910090219408982,32.397174751315134,79.79776778668011,-0.9332726942607229,171.72556613037867,592.9442672427575,2186.4856963768593,205.01114496208587,205.35575462032318,423.5120248032048,-14.113201425173836,689.040884467449,1015.8145168718605,959.1751964201503,984.3740869224719,1570.938843665586,0.0,0.0,0.0,91.04628716013916
6731,33.64908533617363,0.13347905152509137,3.255961228110415,7.27401173180387,-13.09995578999992,10.379682187235373,0.8390823837853763,29.21056739872676,79.19476198476565,-0.8828255215979811,126.9275923572364,591.3879830767661,2154.1918155441863,205.01114496208587,205.35575462032318,379.70043603045946,-98.79240997621685,613.3658740346078,1047.7458179916046,911.4334445621339,923.4181157955204,1494.875599258853,0.0,0.0,0.0,79.4233568843767
6732,31.581264449593125,0.06673952576254569,-7.334481082269778,9.529519245541504,-15.202843429973587,10.256602951813608,0.54293566009642,27.086162497001176,79.67716662629724,-0.7920206108050458,151.19316148435513,583.6065622468086,2106.700814319667,166.16692802190116,205.35575462032318,379.70043603045946,-98.79240997621685,607.3915311056993,1041.7586990316527,908.5400050555874,885.8069846746354,1490.2186659278286,0.0,0.0,0.0,79.4233568843767
