,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
1754,6528.653634220449,3347.5419541136603,14837.254379112303,7585.343924352493,6536.071065219643,1422.63151732239,-288.5465249320928,562.2819901803649,160.70949853350493,1488.3946379219528,6248.635670524018,1363.587756215709,-204.2657478298285,41.86469664580332,57.250927313398755
1755,5527.670786367793,2826.003188046935,13315.769667181059,7333.460196778248,5667.127562874638,1528.6792898674967,-1072.2705344033548,971.9396316333417,50.74971384230122,1892.0154657055198,6495.2184550169395,1229.69749122207,-251.92159384483975,6.399666001588365,26.633465253607817
1756,6162.734125160077,2823.561195562587,11960.059212118513,6453.147107678524,5319.3729843687615,1801.4274350701833,-604.6124265194519,561.2453525329113,120.79610109266181,1895.9965079489434,5954.0756720625095,1367.5227563819872,-199.73304256528826,56.75283917875336,-10.280961946413136
1757,6307.3238673733595,2969.2908685208795,13226.907845924228,6891.839343127851,5909.010095146196,1280.2166487565792,343.86439267901676,692.16002866795,-780.9244954760409,1837.4212016610459,6105.3332926632065,1342.3472907978758,-196.22456088965825,24.630701975931295,32.52578330434499
1758,6970.426846351503,2802.104570986375,12545.220682613066,7001.073069994358,5558.55734963943,1492.1790309180958,29.71556827196048,723.9984436888263,-139.91139974030216,1977.846414803877,6593.857284629874,1249.5799714368022,-294.37639902849253,43.6616846470387,38.716242427639905
1759,7271.108705372729,3069.2489233893116,13217.980739764784,7275.826958635931,5934.64629692977,1313.7363856578684,-328.1731207266669,499.1042313884807,-468.8384085284906,1703.3808385308528,6339.429104067935,1351.9173529950629,-326.41014305133695,49.84068381684854,17.71715252975998
1760,7385.825621529141,2904.8513531906956,12994.297798118596,7551.0465666332175,5325.084321098627,1550.0607181841185,1389.2944176185752,719.4104205574309,-4.609431628273768,961.2873338699503,6948.7057964251,1276.0976078521985,-186.3478049316962,7.48884086767535,14.109485726914635
1761,7091.698132804346,2793.8956872447675,12580.54414333063,6968.964620489269,5285.149777963115,1658.4076297027327,-339.8353550615942,1013.1605901041203,444.5775009746087,2175.0065074345,6443.224735745564,1288.2996339102945,-327.1686825567782,47.88906824446897,40.654812011692265
1762,6951.23727826581,2495.502372756861,10655.260038766854,6621.409484396566,5155.04641972401,1551.3615602408092,-1978.9743444479095,1287.0198791296277,850.0922776116263,3698.1801823804976,5758.268839955766,1305.5850755584831,-324.13020292649117,24.187393273807537,20.106701714619717
1763,7014.44395207146,2595.5242303464515,11029.940019993774,7001.133873413087,5551.7645399168405,1500.1073034402089,-1571.8862610994715,1154.9288243432275,826.4099614349211,3341.217696040761,5710.963765116838,1396.3926617055738,-345.9946151636309,33.59354606184139,24.389413624629135
1764,7272.378359453523,2655.9539412856507,11120.028986625453,7332.918401265889,5899.390091971613,1964.75667906694,-1261.8260739737502,472.0931545776017,1071.5563878595317,1664.3693864980135,6734.875215358439,1059.452010565447,-252.139547345669,-3.156638479363764,233.9117227016567
1765,6770.4063104342695,2574.029594124042,10213.091502156229,6708.678755287565,5176.803010094137,1695.910193205817,-412.3519509674928,538.3453230156153,392.80421885179607,1282.9575060604784,5098.293720066893,1194.4068097266543,-302.99423816216586,-12.593871910274462,173.80559229017
1766,6723.059656248679,2558.851933264412,9837.40157214196,6188.6391127418765,5709.103913238495,1987.1608180347448,-993.2204717838415,832.0529304278587,333.5308943014171,1609.4351740666962,5047.714245168128,1278.6589436160298,-325.75690467899904,-4.061129910781936,195.0746261975365
1767,6483.523874774977,2587.4050092874386,11120.375188962356,6740.97186721434,5449.8130313968995,1621.675344736796,227.98940647980248,879.1036812917031,6.181325247771667,2659.0995098582443,4530.402843043813,1321.1851757145955,-381.22418994408906,-44.04148953279301,129.46411196217352
1768,6426.2910246195825,2888.0531895230456,13159.59633668024,7249.119796607197,5649.298610441075,-775.0571814283225,1794.0169715981683,1559.684459014009,-1647.4777146689132,1987.5708525851655,5387.62835769205,1739.2840248711932,-247.15874285957446,-6.97914107066434,4.779461159933213
1769,5487.8279458191555,2512.172113699383,11377.910717702029,6987.899044719676,5227.357241313633,-573.8075565045035,1929.9133741374958,1290.0587248323336,-7.4720529779682465,4051.376661552647,6710.82884562798,1445.5520476908614,-218.79269663760286,-22.66564995159238,30.411003171168893
1770,6191.1877382905905,2621.09706097923,11642.446140647811,6499.133060845661,4977.978221795122,777.6365833032235,1558.969748993322,1422.3017607769148,-1210.4316896512437,1715.5458022848761,5793.07043936016,1974.5181847412844,-217.35255678934382,-9.366844418650476,278.2514255867981
1771,6689.199131979949,2976.917076840993,13307.625408659565,7279.582051843466,5399.884139561704,1715.714305748574,208.38631622377034,1031.8754845101562,-313.873437029222,2259.236842513934,6508.629163323793,1348.9352964099644,-319.76144730258454,-29.02688372579224,187.40905462583075
1772,6692.499153750357,2781.1705085549597,12806.196651505925,7001.042783417319,5605.830658475163,1727.0984825397431,779.1681248452913,989.9825003919518,-199.72184227894024,2104.356666863819,5360.180175936191,1357.1196721169676,-198.26147409580145,-36.92254034018163,287.76984744552817
1773,6801.759861164054,2810.595623093572,12965.87791132741,6860.9903220045435,5824.530183151666,1820.1157472135749,-102.1895217904297,1033.371658703074,875.5145427872245,1603.9497572795756,5624.81526192784,1308.4972279526476,-298.5241749030406,-2.542315982554932,114.85009131508923
1774,6925.702738367386,2941.7319945143154,12823.394604001396,6766.347364028238,5733.335177005302,803.9108854629517,1546.6465068010252,1321.7069468545444,-1139.0476746785062,1210.0127194720985,5184.717806513808,1219.6304761436409,-278.9114208448668,-48.964705726781744,-78.7538954932636
1775,7098.630432136107,2927.754067292874,12549.61341849915,7278.257045114704,5802.100856912374,1642.3303129923731,571.3957728147342,743.8363188858157,258.6583678608984,1838.642916821155,6713.66510310863,1287.5069986753902,-354.70042656059763,-35.501759676699045,-1.0458765621103225
1776,6865.193450517992,2892.163076035597,11000.626344247474,6960.07516141439,5124.462689206337,1578.9478276997147,-952.9392265950104,807.0511147687595,430.3766038549285,1925.906146309233,7120.943435396034,1415.1406508184152,-279.2123175380086,-5.717632477939482,164.28541253307841
1777,7670.338888018826,2738.0139946324107,10476.76439657278,7375.446564285288,5699.905560244158,1629.0365067862544,-411.6517736655078,884.3411812482116,-457.7041298002514,1947.8051506666807,6824.824076293557,1293.609399218964,-332.92160401114813,-2.112771457551606,151.66535820424616
1778,7605.620799506294,2774.9790903724615,12077.966006590428,7768.253351210273,5914.6191792497275,1390.5701324661618,-280.55189205057184,993.0520604060107,-446.3478379930052,1864.1913407347295,7099.1257603526365,1401.6997419316747,-288.57128854596874,-17.765322183835465,177.5548417247535
1779,7020.043590226222,2841.610513729895,12821.653025378035,7460.609398338039,5852.83298038691,1414.6648801884228,-402.96408503305474,702.171628996398,14.146909243418179,2132.017190257657,6583.092978624461,1361.4456542621633,-291.94477691033865,-8.004149576870406,191.71072707608025
1780,7865.8999242833315,2900.116855504325,12874.594293767741,7711.25036448095,5512.576483375036,1474.4934077823475,154.39144752479484,1027.7652538087707,390.2254187062424,1560.5668811711764,5270.144492871413,1323.3833762683676,-279.73954474149843,-17.735494186601482,89.91813414497682
1781,7431.763066729711,2954.310296999922,11666.229247242023,6742.274405283967,5619.162694372156,1468.019564720855,-565.7471804750944,629.8117438104238,559.0842536540282,1739.4295503332876,5450.1069425222495,1300.9556290325338,-317.97828054888987,-19.864654821547695,178.72622703854734
1782,7552.2783868333,3114.161168728265,12751.54585317489,7143.327562044898,6229.804575127803,1465.801668879963,-1623.6152727242124,966.2969192987543,-65.07730236504608,1649.0372829080682,5880.9863145291965,1346.5103869933582,-272.26049631182,7.366198622467362,41.740827048597346
1783,7142.269633784169,2911.1369241673856,11263.355317597892,6517.819113489783,5649.064030758927,1393.6338632321615,210.34227176729007,525.710337682876,226.14911025373078,1346.1605958786445,5910.772860043572,1468.0064567355516,-286.8140180378706,-19.14666177369145,131.10425027778524
1784,6970.930313666666,2538.128673319269,9846.757863507773,5832.869798909272,5425.186182161508,1180.2493879867,-428.1214768896039,620.2081267565482,192.24054258431147,2415.1398799769668,6257.204685482182,1281.7112072241327,-285.3565394602791,-7.497516040359534,109.46492226643304
1785,7895.633648877629,2962.6392886930053,12957.296641302008,7447.926157009827,6074.5040743504305,1421.482791662997,-409.23330935831837,987.6593648118217,-627.7698158288588,833.6297176309004,6636.897884429475,1305.5916307310474,-342.6833760195748,-29.753713723024763,17.08357683922116
1786,7901.970359148462,2813.205123795883,12844.675071357078,8027.99954261483,6169.871383783938,1332.265785982708,-879.8616068100494,677.4006139802766,225.77764958934534,1518.062615651242,5427.595891942041,1375.6265895918698,-314.640157229152,-27.445365743856946,121.89582637478841
1787,7602.516297894089,3023.8890699554577,13857.808302962765,8606.881761387544,6285.000383195869,1406.1535572705516,-231.65384952579973,730.5260325736662,176.59613487099284,1225.796116593475,5998.869552834709,1079.425369802114,-367.3184404821752,-16.124534724478377,230.05598977282963
1788,8179.918532418485,3213.0936346801777,14796.373104659739,8433.9236968498,6599.693860018479,1597.498057598008,-284.97239816821724,938.7177654815448,-290.589312349436,1557.0999677568632,6149.378247281846,1290.273480082739,-383.7767997725425,-10.656299677167807,197.02760535777443
1789,7790.432240626028,2966.619070400005,13464.12293170338,7616.28276555767,6234.0339616457295,1787.8855274972163,-279.3699368557762,706.7648804227007,436.9104490622576,1269.9917063005132,5383.5216683136205,1712.9415789195884,-348.8159442614814,-8.482179900603116,183.6325328146747
1790,7459.87359693517,2869.7070542867255,12610.812508431072,7202.590053651884,5610.317230084347,1545.2478556006215,-1292.4985785491158,864.7502402682076,156.3937827664534,1191.318610380431,5997.573708058444,1460.2426971078085,-392.552099657196,-6.063631002202497,167.71754669738831
1791,8020.676775203351,2853.0228697634557,12254.101148768545,7007.924473084169,5278.98379224995,2043.5701833353348,-1920.087399765633,947.2382508997711,191.7897808688444,952.2511710911494,4839.333796467914,1240.06579469967,-271.9069181200109,-16.180826546243292,36.15376461596592
1792,8854.385874352793,3107.110443548453,13471.329269303404,7316.068753761874,5808.546948973474,2058.2305698110777,-2187.984772168268,216.8767874234428,-247.2667803932875,1004.186386669405,5074.619199652629,1167.8960503680653,-248.86918935859833,-14.678266865007828,-67.41046931227825
1793,7629.003534948012,2894.818991294182,12873.759909816205,7006.130959145452,5783.896400634567,1644.4171376312256,-1539.9464560601364,618.8184933899579,-859.1475409675124,1385.306910303862,4849.934097258075,1251.2938815538155,-289.2618585308427,-32.14565670349444,-0.22829211077745626
1794,7046.171275721979,2678.11864089506,11966.819449278511,6129.80580704233,5865.411597518444,1857.8575104384097,-682.0396084131002,815.7222526509765,-23.62359982305935,1351.1731229827908,6161.779913810478,996.2210299272583,-257.59718167153187,17.57911537743695,261.0761990577745
1795,7636.45168761313,2675.0917137425063,12268.478616874414,7113.972212070908,5986.085705092668,1712.9263852278295,-744.2088198586255,958.0705068178024,166.5772034482162,1133.2547435242511,6620.2191473352805,1165.269030585852,-278.40412703874745,13.091938719401696,204.7413577491078
1796,7617.882769075645,2884.1242494957028,13088.707341947178,7427.875811080492,6173.505899719007,1816.4242291476842,-678.0050418743635,758.9690098418902,110.80011033616864,1277.1715820765353,6408.4107162828695,1292.3478312981563,-343.82166825425884,-25.99903926439002,232.48743815851245
1797,8219.27599953239,2830.7424498041382,13115.689341952078,7420.268691921713,5581.618459854647,1418.7949966273934,-541.9588675700567,926.0349830142325,-855.305637973853,655.012586300721,5866.278122885254,1345.988286860914,-247.4979975479977,-14.147189871766603,224.48259406525239
1798,8196.212312979587,3003.4512316659875,13205.730001839178,6776.566701997451,5976.898669085611,1381.0631245372674,-1011.7933626567618,1215.9912286492038,-938.3670187333655,397.86135305517803,6374.793336998192,1413.133434026796,-379.0693349896909,-4.637383226594498,212.1899468996443
1799,8507.446427709065,3132.8339443365066,13859.804694013048,6919.6218867150465,5930.8689696484025,1306.2912354497819,-231.81983220870157,1334.223993851088,-935.3924403151077,457.50834076379135,6248.6664457066445,1331.5690778369026,-215.5820713690927,26.130211033592765,210.11494194203593
1800,8189.77452621338,3048.86521771486,12497.27960693555,7455.908870329819,6085.213572803697,1711.7008531522752,-325.77758492225405,1311.9529163966363,-605.8583758648489,350.6117611304665,5607.348371836218,1369.6333967614282,-209.7231811812926,46.66577071893475,43.63378122976359
1801,8376.526155713525,3238.740698507945,13692.481199360715,7651.017349310079,5889.32301383856,1650.6591492119,-595.7834524547204,1001.042485557786,-1031.5134878501003,800.3666398888098,6028.199766036069,1462.6807257335065,-360.0772057331751,72.9748043263716,292.537168897252
1802,8444.00412786465,3275.180551902622,13467.717046627931,7460.745815628895,5816.5332511194965,1628.8903379179449,-771.8266542281726,578.5003591664182,-294.60236498703796,1561.8232180000664,6347.1838128014615,1378.233292903866,-173.47272326420241,20.944950412481482,315.8731703005514
1803,7886.539923370069,3257.8533185356523,13215.240803840034,7840.404493941933,6364.4903833578255,1269.5486113541128,59.64421697924388,797.1304859574567,355.9423514513926,1336.7644542419173,6063.716180225944,1369.3525638955791,-275.85972236135365,39.71821885602207,293.23613614403376
1804,7469.359433872763,3092.04237823391,12975.590624378437,7212.401813202414,5783.734787859741,1098.0891222785785,-161.38925738851287,753.0819730071281,1501.7799485983735,1967.4578208610028,5402.603176091689,1429.7188523919035,-326.5371058343983,20.525467278754668,-4.886779490633796
1805,8160.242096338511,3060.8651946533605,13000.706650731656,8018.561595174386,5993.130905493133,1330.1331451624142,-212.27210597901853,509.57494979364196,848.5371849404271,1805.085964329684,6002.428759026364,1348.9038693835305,-291.1627651969628,16.909526888127758,242.56885726762724
